81404,81404,FX PISIFORM-CLOSED,FX PISIFORM-CLOSED,FX PISIFORM-CLOSED,2009-04-08,2009-04-08,0,0,0,10118
81405,81405,FX TRAPEZIUM BONE-CLOSED,FX TRAPEZIUM BONE-CLOSED,FX TRAPEZIUM BONE-CLOSED,2009-04-08,2009-04-08,0,0,0,10119
81406,81406,FX TRAPEZOID BONE-CLOSED,FX TRAPEZOID BONE-CLOSED,FX TRAPEZOID BONE-CLOSED,2009-04-08,2009-04-08,0,0,0,10120
81407,81407,FX CAPITATE BONE-CLOSED,FX CAPITATE BONE-CLOSED,FX CAPITATE BONE-CLOSED,2009-04-08,2009-04-08,0,0,0,10121
81408,81408,FX HAMATE BONE-CLOSED,FX HAMATE BONE-CLOSED,FX HAMATE BONE-CLOSED,2009-04-08,2009-04-08,0,0,0,10122
81409,81409,FX CARPAL BONE NEC-CLOSE,FX CARPAL BONE NEC-CLOSE,FX CARPAL BONE NEC-CLOSE,2009-04-08,2009-04-08,0,0,0,10123
81410,81410,FX CARPAL BONE NOS-OPEN,FX CARPAL BONE NOS-OPEN,FX CARPAL BONE NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10124
81411,81411,FX NAVICULAR- WRIST-OPEN,FX NAVICULAR- WRIST-OPEN,FX NAVICULAR- WRIST-OPEN,2009-04-08,2009-04-08,0,0,0,10125
81412,81412,FX LUNATE- WRIST-OPEN,FX LUNATE- WRIST-OPEN,FX LUNATE- WRIST-OPEN,2009-04-08,2009-04-08,0,0,0,10126
81413,81413,FX TRIQUETRAL- WRIST-OPN,FX TRIQUETRAL- WRIST-OPN,FX TRIQUETRAL- WRIST-OPN,2009-04-08,2009-04-08,0,0,0,10127
81414,81414,FX PISIFORM-OPEN,FX PISIFORM-OPEN,FX PISIFORM-OPEN,2009-04-08,2009-04-08,0,0,0,10128
81415,81415,FX TRAPEZIUM BONE-OPEN,FX TRAPEZIUM BONE-OPEN,FX TRAPEZIUM BONE-OPEN,2009-04-08,2009-04-08,0,0,0,10129
81416,81416,FX TRAPEZOID BONE-OPEN,FX TRAPEZOID BONE-OPEN,FX TRAPEZOID BONE-OPEN,2009-04-08,2009-04-08,0,0,0,10130
81417,81417,FX CAPITATE BONE-OPEN,FX CAPITATE BONE-OPEN,FX CAPITATE BONE-OPEN,2009-04-08,2009-04-08,0,0,0,10131
81418,81418,FX HAMATE BONE-OPEN,FX HAMATE BONE-OPEN,FX HAMATE BONE-OPEN,2009-04-08,2009-04-08,0,0,0,10132
81419,81419,FX CARPAL BONE NEC-OPEN,FX CARPAL BONE NEC-OPEN,FX CARPAL BONE NEC-OPEN,2009-04-08,2009-04-08,0,0,0,10133
81500,81500,FX METACARPAL NOS-CLOSED,FX METACARPAL NOS-CLOSED,FX METACARPAL NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10134
81501,81501,FX 1ST METACARP BASE-CL,FX 1ST METACARP BASE-CL,FX 1ST METACARP BASE-CL,2009-04-08,2009-04-08,0,0,0,10135
81502,81502,FX METACARP BASE NEC-CL,FX METACARP BASE NEC-CL,FX METACARP BASE NEC-CL,2009-04-08,2009-04-08,0,0,0,10136
81503,81503,FX METACARPAL SHAFT-CLOS,FX METACARPAL SHAFT-CLOS,FX METACARPAL SHAFT-CLOS,2009-04-08,2009-04-08,0,0,0,10137
81504,81504,FX METACARPAL NECK-CLOSE,FX METACARPAL NECK-CLOSE,FX METACARPAL NECK-CLOSE,2009-04-08,2009-04-08,0,0,0,10138
81509,81509,MULT FX METACARPUS-CLOSE,MULT FX METACARPUS-CLOSE,MULT FX METACARPUS-CLOSE,2009-04-08,2009-04-08,0,0,0,10139
81510,81510,FX METACARPAL NOS-OPEN,FX METACARPAL NOS-OPEN,FX METACARPAL NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10140
81511,81511,FX 1ST METACARP BASE-OPN,FX 1ST METACARP BASE-OPN,FX 1ST METACARP BASE-OPN,2009-04-08,2009-04-08,0,0,0,10141
81512,81512,FX METACARP BASE NEC-OPN,FX METACARP BASE NEC-OPN,FX METACARP BASE NEC-OPN,2009-04-08,2009-04-08,0,0,0,10142
81513,81513,FX METACARPAL SHAFT-OPEN,FX METACARPAL SHAFT-OPEN,FX METACARPAL SHAFT-OPEN,2009-04-08,2009-04-08,0,0,0,10143
81514,81514,FX METACARPAL NECK-OPEN,FX METACARPAL NECK-OPEN,FX METACARPAL NECK-OPEN,2009-04-08,2009-04-08,0,0,0,10144
81519,81519,MULT FX METACARPUS-OPEN,MULT FX METACARPUS-OPEN,MULT FX METACARPUS-OPEN,2009-04-08,2009-04-08,0,0,0,10145
81600,81600,FX PHALANX- HAND NOS-CL,FX PHALANX- HAND NOS-CL,FX PHALANX- HAND NOS-CL,2009-04-08,2009-04-08,0,0,0,10146
81601,81601,FX MID/PRX PHAL- HAND-CL,FX MID/PRX PHAL- HAND-CL,FX MID/PRX PHAL- HAND-CL,2009-04-08,2009-04-08,0,0,0,10147
81602,81602,FX DIST PHALANX- HAND-CL,FX DIST PHALANX- HAND-CL,FX DIST PHALANX- HAND-CL,2009-04-08,2009-04-08,0,0,0,10148
81603,81603,FX MULT PHALAN- HAND-CL,FX MULT PHALAN- HAND-CL,FX MULT PHALAN- HAND-CL,2009-04-08,2009-04-08,0,0,0,10149
81610,81610,FX PHALANX- HAND NOS-OPN,FX PHALANX- HAND NOS-OPN,FX PHALANX- HAND NOS-OPN,2009-04-08,2009-04-08,0,0,0,10150
81611,81611,FX MID/PRX PHAL- HAND-OP,FX MID/PRX PHAL- HAND-OP,FX MID/PRX PHAL- HAND-OP,2009-04-08,2009-04-08,0,0,0,10151
81612,81612,FX DISTAL PHAL- HAND-OPN,FX DISTAL PHAL- HAND-OPN,FX DISTAL PHAL- HAND-OPN,2009-04-08,2009-04-08,0,0,0,10152
81613,81613,FX MULT PHALAN- HAND-OPN,FX MULT PHALAN- HAND-OPN,FX MULT PHALAN- HAND-OPN,2009-04-08,2009-04-08,0,0,0,10153
8170,8170,MULTIPLE FX HAND-CLOSED,MULTIPLE FX HAND-CLOSED,MULTIPLE FX HAND-CLOSED,2009-04-08,2009-04-08,0,0,0,10154
8171,8171,MULTIPLE FX HAND-OPEN,MULTIPLE FX HAND-OPEN,MULTIPLE FX HAND-OPEN,2009-04-08,2009-04-08,0,0,0,10155
8180,8180,FX ARM MULT/NOS-CLOSED,FX ARM MULT/NOS-CLOSED,FX ARM MULT/NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10156
8181,8181,FX ARM MULT/NOS-OPEN,FX ARM MULT/NOS-OPEN,FX ARM MULT/NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10157
8190,8190,FX ARMS W RIB/STERNUM-CL,FX ARMS W RIB/STERNUM-CL,FX ARMS W RIB/STERNUM-CL,2009-04-08,2009-04-08,0,0,0,10158
8191,8191,FX ARMS W RIB/STERN-OPEN,FX ARMS W RIB/STERN-OPEN,FX ARMS W RIB/STERN-OPEN,2009-04-08,2009-04-08,0,0,0,10159
9052,9052,LATE EFFECT ARM FX,LATE EFFECT ARM FX,LATE EFFECT ARM FX,2009-04-08,2009-04-08,0,0,0,10160
V5410,V5410,AFTERCARE/HEALING TRAUM FX OF ARM UNSP (Begin 2002),AFTERCARE/HEALING TRAUM FX OF ARM UNSP (Begin 2002),AFTERCARE/HEALING TRAUM FX OF ARM UNSP (Begin 2002),2009-04-08,2009-04-08,0,0,0,10161
V5411,V5411,AFTERCARE/HEALING TRAUM FX OF UPPR ARM (Begin 2002),AFTERCARE/HEALING TRAUM FX OF UPPR ARM (Begin 2002),AFTERCARE/HEALING TRAUM FX OF UPPR ARM (Begin 2002),2009-04-08,2009-04-08,0,0,0,10162
V5412,V5412,AFTERCARE/HEALING TRAUM FX OF LOWR ARM (Begin 2002),AFTERCARE/HEALING TRAUM FX OF LOWR ARM (Begin 2002),AFTERCARE/HEALING TRAUM FX OF LOWR ARM (Begin 2002),2009-04-08,2009-04-08,0,0,0,10163
V5420,V5420,AFTERCARE/HEALING PATHO FX OF ARM UNSP (Begin 2002),AFTERCARE/HEALING PATHO FX OF ARM UNSP (Begin 2002),AFTERCARE/HEALING PATHO FX OF ARM UNSP (Begin 2002),2009-04-08,2009-04-08,0,0,0,10164
V5421,V5421,AFTERCARE/HEALING PATHO FX OF UPPR ARM (Begin 2002),AFTERCARE/HEALING PATHO FX OF UPPR ARM (Begin 2002),AFTERCARE/HEALING PATHO FX OF UPPR ARM (Begin 2002),2009-04-08,2009-04-08,0,0,0,10165
V5422,V5422,AFTERCARE/HEALING PATHO FX OF LOWR ARM (Begin 2002),AFTERCARE/HEALING PATHO FX OF LOWR ARM (Begin 2002),AFTERCARE/HEALING PATHO FX OF LOWR ARM (Begin 2002),2009-04-08,2009-04-08,0,0,0,10166
82100,82100,FX FEMUR NOS-CLOSED,FX FEMUR NOS-CLOSED,FX FEMUR NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10167
82101,82101,FX FEMUR SHAFT-CLOSED,FX FEMUR SHAFT-CLOSED,FX FEMUR SHAFT-CLOSED,2009-04-08,2009-04-08,0,0,0,10168
82110,82110,FX FEMUR NOS-OPEN,FX FEMUR NOS-OPEN,FX FEMUR NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10169
82111,82111,FX FEMUR SHAFT-OPEN,FX FEMUR SHAFT-OPEN,FX FEMUR SHAFT-OPEN,2009-04-08,2009-04-08,0,0,0,10170
82120,82120,FX LOW END FEMUR NOS-CL,FX LOW END FEMUR NOS-CL,FX LOW END FEMUR NOS-CL,2009-04-08,2009-04-08,0,0,0,10171
82121,82121,FX FEMORAL CONDYLE-CLOSE,FX FEMORAL CONDYLE-CLOSE,FX FEMORAL CONDYLE-CLOSE,2009-04-08,2009-04-08,0,0,0,10172
82122,82122,FX LOW FEMUR EPIPHY-CLOS,FX LOW FEMUR EPIPHY-CLOS,FX LOW FEMUR EPIPHY-CLOS,2009-04-08,2009-04-08,0,0,0,10173
82123,82123,SUPRACONDYL FX FEMUR-CL,SUPRACONDYL FX FEMUR-CL,SUPRACONDYL FX FEMUR-CL,2009-04-08,2009-04-08,0,0,0,10174
82129,82129,FX LOW END FEMUR NEC-CL,FX LOW END FEMUR NEC-CL,FX LOW END FEMUR NEC-CL,2009-04-08,2009-04-08,0,0,0,10175
82130,82130,FX LOW END FEMUR NOS-OPN,FX LOW END FEMUR NOS-OPN,FX LOW END FEMUR NOS-OPN,2009-04-08,2009-04-08,0,0,0,10176
82131,82131,FX FEMORAL CONDYLE-OPEN,FX FEMORAL CONDYLE-OPEN,FX FEMORAL CONDYLE-OPEN,2009-04-08,2009-04-08,0,0,0,10177
82132,82132,FX LOW FEMUR EPIPHY-OPEN,FX LOW FEMUR EPIPHY-OPEN,FX LOW FEMUR EPIPHY-OPEN,2009-04-08,2009-04-08,0,0,0,10178
82133,82133,SUPRACONDYL FX FEMUR-OPN,SUPRACONDYL FX FEMUR-OPN,SUPRACONDYL FX FEMUR-OPN,2009-04-08,2009-04-08,0,0,0,10179
82139,82139,FX LOW END FEMUR NEC-OPN,FX LOW END FEMUR NEC-OPN,FX LOW END FEMUR NEC-OPN,2009-04-08,2009-04-08,0,0,0,10180
8220,8220,FRACTURE PATELLA-CLOSED,FRACTURE PATELLA-CLOSED,FRACTURE PATELLA-CLOSED,2009-04-08,2009-04-08,0,0,0,10181
8221,8221,FRACTURE PATELLA-OPEN,FRACTURE PATELLA-OPEN,FRACTURE PATELLA-OPEN,2009-04-08,2009-04-08,0,0,0,10182
82300,82300,FX UPPER END TIBIA-CLOSE,FX UPPER END TIBIA-CLOSE,FX UPPER END TIBIA-CLOSE,2009-04-08,2009-04-08,0,0,0,10183
82301,82301,FX UPPER END FIBULA-CLOS,FX UPPER END FIBULA-CLOS,FX UPPER END FIBULA-CLOS,2009-04-08,2009-04-08,0,0,0,10184
82302,82302,FX UP TIBIA W FIBULA-CL,FX UP TIBIA W FIBULA-CL,FX UP TIBIA W FIBULA-CL,2009-04-08,2009-04-08,0,0,0,10185
82310,82310,FX UPPER END TIBIA-OPEN,FX UPPER END TIBIA-OPEN,FX UPPER END TIBIA-OPEN,2009-04-08,2009-04-08,0,0,0,10186
82311,82311,FX UPPER END FIBULA-OPEN,FX UPPER END FIBULA-OPEN,FX UPPER END FIBULA-OPEN,2009-04-08,2009-04-08,0,0,0,10187
82312,82312,FX UP TIBIA W FIBULA-OPN,FX UP TIBIA W FIBULA-OPN,FX UP TIBIA W FIBULA-OPN,2009-04-08,2009-04-08,0,0,0,10188
82320,82320,FX SHAFT TIBIA-CLOSED,FX SHAFT TIBIA-CLOSED,FX SHAFT TIBIA-CLOSED,2009-04-08,2009-04-08,0,0,0,10189
82321,82321,FX SHAFT FIBULA-CLOSED,FX SHAFT FIBULA-CLOSED,FX SHAFT FIBULA-CLOSED,2009-04-08,2009-04-08,0,0,0,10190
82322,82322,FX SHAFT FIB W TIB-CLOS,FX SHAFT FIB W TIB-CLOS,FX SHAFT FIB W TIB-CLOS,2009-04-08,2009-04-08,0,0,0,10191
82330,82330,FX TIBIA SHAFT-OPEN,FX TIBIA SHAFT-OPEN,FX TIBIA SHAFT-OPEN,2009-04-08,2009-04-08,0,0,0,10192
82331,82331,FX FIBULA SHAFT-OPEN,FX FIBULA SHAFT-OPEN,FX FIBULA SHAFT-OPEN,2009-04-08,2009-04-08,0,0,0,10193
82332,82332,FX SHAFT TIBIA W FIB-OPN,FX SHAFT TIBIA W FIB-OPN,FX SHAFT TIBIA W FIB-OPN,2009-04-08,2009-04-08,0,0,0,10194
82340,82340,TORUS FRACTURE- TIBIA ALONE (Begin 2002),TORUS FRACTURE- TIBIA ALONE (Begin 2002),TORUS FRACTURE- TIBIA ALONE (Begin 2002),2009-04-08,2009-04-08,0,0,0,10195
82341,82341,TORUS FRACTURE- FIBULA ALONE (Begin 2002),TORUS FRACTURE- FIBULA ALONE (Begin 2002),TORUS FRACTURE- FIBULA ALONE (Begin 2002),2009-04-08,2009-04-08,0,0,0,10196
82342,82342,TORUS FRACTURE- FIBULA WITH TIBIA (Begin 2002),TORUS FRACTURE- FIBULA WITH TIBIA (Begin 2002),TORUS FRACTURE- FIBULA WITH TIBIA (Begin 2002),2009-04-08,2009-04-08,0,0,0,10197
82380,82380,FX TIBIA NOS-CLOSED,FX TIBIA NOS-CLOSED,FX TIBIA NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10198
82381,82381,FX FIBULA NOS-CLOSED,FX FIBULA NOS-CLOSED,FX FIBULA NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10199
82382,82382,FX TIBIA W FIBULA NOS-CL,FX TIBIA W FIBULA NOS-CL,FX TIBIA W FIBULA NOS-CL,2009-04-08,2009-04-08,0,0,0,10200
82390,82390,FX TIBIA NOS-OPEN,FX TIBIA NOS-OPEN,FX TIBIA NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10201
82391,82391,FX FIBULA NOS-OPEN,FX FIBULA NOS-OPEN,FX FIBULA NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10202
82392,82392,FX TIBIA W FIB NOS-OPEN,FX TIBIA W FIB NOS-OPEN,FX TIBIA W FIB NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10203
8240,8240,FX MEDIAL MALLEOLUS-CLOS,FX MEDIAL MALLEOLUS-CLOS,FX MEDIAL MALLEOLUS-CLOS,2009-04-08,2009-04-08,0,0,0,10204
8241,8241,FX MEDIAL MALLEOLUS-OPEN,FX MEDIAL MALLEOLUS-OPEN,FX MEDIAL MALLEOLUS-OPEN,2009-04-08,2009-04-08,0,0,0,10205
8242,8242,FX LATERAL MALLEOLUS-CL,FX LATERAL MALLEOLUS-CL,FX LATERAL MALLEOLUS-CL,2009-04-08,2009-04-08,0,0,0,10206
8243,8243,FX LATERAL MALLEOLUS-OPN,FX LATERAL MALLEOLUS-OPN,FX LATERAL MALLEOLUS-OPN,2009-04-08,2009-04-08,0,0,0,10207
8244,8244,FX BIMALLEOLAR-CLOSED,FX BIMALLEOLAR-CLOSED,FX BIMALLEOLAR-CLOSED,2009-04-08,2009-04-08,0,0,0,10208
8245,8245,FX BIMALLEOLAR-OPEN,FX BIMALLEOLAR-OPEN,FX BIMALLEOLAR-OPEN,2009-04-08,2009-04-08,0,0,0,10209
8246,8246,FX TRIMALLEOLAR-CLOSED,FX TRIMALLEOLAR-CLOSED,FX TRIMALLEOLAR-CLOSED,2009-04-08,2009-04-08,0,0,0,10210
8247,8247,FX TRIMALLEOLAR-OPEN,FX TRIMALLEOLAR-OPEN,FX TRIMALLEOLAR-OPEN,2009-04-08,2009-04-08,0,0,0,10211
8248,8248,FX ANKLE NOS-CLOSED,FX ANKLE NOS-CLOSED,FX ANKLE NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10212
8249,8249,FX ANKLE NOS-OPEN,FX ANKLE NOS-OPEN,FX ANKLE NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10213
8250,8250,FRACTURE CALCANEUS-CLOSE,FRACTURE CALCANEUS-CLOSE,FRACTURE CALCANEUS-CLOSE,2009-04-08,2009-04-08,0,0,0,10214
8251,8251,FRACTURE CALCANEUS-OPEN,FRACTURE CALCANEUS-OPEN,FRACTURE CALCANEUS-OPEN,2009-04-08,2009-04-08,0,0,0,10215
82520,82520,FX FOOT BONE NOS-CLOSED,FX FOOT BONE NOS-CLOSED,FX FOOT BONE NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10216
82521,82521,FX ASTRAGALUS-CLOSED,FX ASTRAGALUS-CLOSED,FX ASTRAGALUS-CLOSED,2009-04-08,2009-04-08,0,0,0,10217
82522,82522,FX NAVICULAR- FOOT-CLOS,FX NAVICULAR- FOOT-CLOS,FX NAVICULAR- FOOT-CLOS,2009-04-08,2009-04-08,0,0,0,10218
82523,82523,FX CUBOID-CLOSED,FX CUBOID-CLOSED,FX CUBOID-CLOSED,2009-04-08,2009-04-08,0,0,0,10219
82524,82524,FX CUNEIFORM- FOOT-CLOS,FX CUNEIFORM- FOOT-CLOS,FX CUNEIFORM- FOOT-CLOS,2009-04-08,2009-04-08,0,0,0,10220
82525,82525,FX METATARSAL-CLOSED,FX METATARSAL-CLOSED,FX METATARSAL-CLOSED,2009-04-08,2009-04-08,0,0,0,10221
82529,82529,FX FOOT BONE NEC-CLOSED,FX FOOT BONE NEC-CLOSED,FX FOOT BONE NEC-CLOSED,2009-04-08,2009-04-08,0,0,0,10222
82530,82530,FX FOOT BONE NOS-OPEN,FX FOOT BONE NOS-OPEN,FX FOOT BONE NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10223
82531,82531,FX ASTRAGALUS-OPEN,FX ASTRAGALUS-OPEN,FX ASTRAGALUS-OPEN,2009-04-08,2009-04-08,0,0,0,10224
82532,82532,FX NAVICULAR- FOOT-OPEN,FX NAVICULAR- FOOT-OPEN,FX NAVICULAR- FOOT-OPEN,2009-04-08,2009-04-08,0,0,0,10225
82533,82533,FX CUBOID-OPEN,FX CUBOID-OPEN,FX CUBOID-OPEN,2009-04-08,2009-04-08,0,0,0,10226
82534,82534,FX CUNEIFORM- FOOT-OPEN,FX CUNEIFORM- FOOT-OPEN,FX CUNEIFORM- FOOT-OPEN,2009-04-08,2009-04-08,0,0,0,10227
82535,82535,FX METATARSAL-OPEN,FX METATARSAL-OPEN,FX METATARSAL-OPEN,2009-04-08,2009-04-08,0,0,0,10228
82539,82539,FX FOOT BONE NEC-OPEN,FX FOOT BONE NEC-OPEN,FX FOOT BONE NEC-OPEN,2009-04-08,2009-04-08,0,0,0,10229
8260,8260,FX PHALANX- FOOT-CLOSED,FX PHALANX- FOOT-CLOSED,FX PHALANX- FOOT-CLOSED,2009-04-08,2009-04-08,0,0,0,10230
8261,8261,FX PHALANX- FOOT-OPEN,FX PHALANX- FOOT-OPEN,FX PHALANX- FOOT-OPEN,2009-04-08,2009-04-08,0,0,0,10231
8270,8270,FX LOWER LIMB NEC-CLOSED,FX LOWER LIMB NEC-CLOSED,FX LOWER LIMB NEC-CLOSED,2009-04-08,2009-04-08,0,0,0,10232
8271,8271,FX LOWER LIMB NEC-OPEN,FX LOWER LIMB NEC-OPEN,FX LOWER LIMB NEC-OPEN,2009-04-08,2009-04-08,0,0,0,10233
9054,9054,LATE EFFECT LEG FX,LATE EFFECT LEG FX,LATE EFFECT LEG FX,2009-04-08,2009-04-08,0,0,0,10234
V5414,V5414,AFTERCARE/HEALING TRAUMATIC FX OF LEG (Begin 2002),AFTERCARE/HEALING TRAUMATIC FX OF LEG (Begin 2002),AFTERCARE/HEALING TRAUMATIC FX OF LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10235
V5415,V5415,AFTERCARE/HEALING TRAUM FX OF UPPR LEG (Begin 2002),AFTERCARE/HEALING TRAUM FX OF UPPR LEG (Begin 2002),AFTERCARE/HEALING TRAUM FX OF UPPR LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10236
V5416,V5416,AFTERCARE/HEALING TRAUM FX OF LOWR LEG (Begin 2002),AFTERCARE/HEALING TRAUM FX OF LOWR LEG (Begin 2002),AFTERCARE/HEALING TRAUM FX OF LOWR LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10237
V5424,V5424,AFTERCARE/HEALING PATHOLOGIC FX OF LEG (Begin 2002),AFTERCARE/HEALING PATHOLOGIC FX OF LEG (Begin 2002),AFTERCARE/HEALING PATHOLOGIC FX OF LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10238
V5425,V5425,AFTERCARE/HEALING PATHO FX OF UPPR LEG (Begin 2002),AFTERCARE/HEALING PATHO FX OF UPPR LEG (Begin 2002),AFTERCARE/HEALING PATHO FX OF UPPR LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10239
V5426,V5426,AFTERCARE/HEALING PATHO FX OF LOWR LEG (Begin 2002),AFTERCARE/HEALING PATHO FX OF LOWR LEG (Begin 2002),AFTERCARE/HEALING PATHO FX OF LOWR LEG (Begin 2002),2009-04-08,2009-04-08,0,0,0,10240
80500,80500,FX CERVICAL VERT NOS-CL,FX CERVICAL VERT NOS-CL,FX CERVICAL VERT NOS-CL,2009-04-08,2009-04-08,0,0,0,10241
80501,80501,FX C1 VERTEBRA-CLOSED,FX C1 VERTEBRA-CLOSED,FX C1 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10242
80502,80502,FX C2 VERTEBRA-CLOSED,FX C2 VERTEBRA-CLOSED,FX C2 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10243
80503,80503,FX C3 VERTEBRA-CLOSED,FX C3 VERTEBRA-CLOSED,FX C3 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10244
80504,80504,FX C4 VERTEBRA-CLOSED,FX C4 VERTEBRA-CLOSED,FX C4 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10245
80505,80505,FX C5 VERTEBRA-CLOSED,FX C5 VERTEBRA-CLOSED,FX C5 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10246
80506,80506,FX C6 VERTEBRA-CLOSED,FX C6 VERTEBRA-CLOSED,FX C6 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10247
80507,80507,FX C7 VERTEBRA-CLOSED,FX C7 VERTEBRA-CLOSED,FX C7 VERTEBRA-CLOSED,2009-04-08,2009-04-08,0,0,0,10248
80508,80508,FX MULT CERVICAL VERT-CL,FX MULT CERVICAL VERT-CL,FX MULT CERVICAL VERT-CL,2009-04-08,2009-04-08,0,0,0,10249
80510,80510,FX CERVICAL VERT NOS-OPN,FX CERVICAL VERT NOS-OPN,FX CERVICAL VERT NOS-OPN,2009-04-08,2009-04-08,0,0,0,10250
80511,80511,FX C1 VERTEBRA-OPEN,FX C1 VERTEBRA-OPEN,FX C1 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10251
80512,80512,FX C2 VERTEBRA-OPEN,FX C2 VERTEBRA-OPEN,FX C2 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10252
80513,80513,FX C3 VERTEBRA-OPEN,FX C3 VERTEBRA-OPEN,FX C3 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10253
80514,80514,FX C4 VERTEBRA-OPEN,FX C4 VERTEBRA-OPEN,FX C4 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10254
80515,80515,FX C5 VERTEBRA-OPEN,FX C5 VERTEBRA-OPEN,FX C5 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10255
80516,80516,FX C6 VERTEBRA-OPEN,FX C6 VERTEBRA-OPEN,FX C6 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10256
80517,80517,FX C7 VERTEBRA-OPEN,FX C7 VERTEBRA-OPEN,FX C7 VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10257
80518,80518,FX MLT CERVICAL VERT-OPN,FX MLT CERVICAL VERT-OPN,FX MLT CERVICAL VERT-OPN,2009-04-08,2009-04-08,0,0,0,10258
8052,8052,FX DORSAL VERTEBRA-CLOSE,FX DORSAL VERTEBRA-CLOSE,FX DORSAL VERTEBRA-CLOSE,2009-04-08,2009-04-08,0,0,0,10259
8053,8053,FX DORSAL VERTEBRA-OPEN,FX DORSAL VERTEBRA-OPEN,FX DORSAL VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10260
8054,8054,FX LUMBAR VERTEBRA-CLOSE,FX LUMBAR VERTEBRA-CLOSE,FX LUMBAR VERTEBRA-CLOSE,2009-04-08,2009-04-08,0,0,0,10261
8055,8055,FX LUMBAR VERTEBRA-OPEN,FX LUMBAR VERTEBRA-OPEN,FX LUMBAR VERTEBRA-OPEN,2009-04-08,2009-04-08,0,0,0,10262
8056,8056,FX SACRUM/COCCYX-CLOSED,FX SACRUM/COCCYX-CLOSED,FX SACRUM/COCCYX-CLOSED,2009-04-08,2009-04-08,0,0,0,10263
8057,8057,FX SACRUM/COCCYX-OPEN,FX SACRUM/COCCYX-OPEN,FX SACRUM/COCCYX-OPEN,2009-04-08,2009-04-08,0,0,0,10264
8058,8058,VERTEBRAL FX NOS-CLOSED,VERTEBRAL FX NOS-CLOSED,VERTEBRAL FX NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10265
8059,8059,VERTEBRAL FX NOS-OPEN,VERTEBRAL FX NOS-OPEN,VERTEBRAL FX NOS-OPEN,2009-04-08,2009-04-08,0,0,0,10266
80700,80700,FRACTURE RIB NOS-CLOSED,FRACTURE RIB NOS-CLOSED,FRACTURE RIB NOS-CLOSED,2009-04-08,2009-04-08,0,0,0,10267
80701,80701,FRACTURE ONE RIB-CLOSED,FRACTURE ONE RIB-CLOSED,FRACTURE ONE RIB-CLOSED,2009-04-08,2009-04-08,0,0,0,10268
80702,80702,FRACTURE TWO RIBS-CLOSED,FRACTURE TWO RIBS-CLOSED,FRACTURE TWO RIBS-CLOSED,2009-04-08,2009-04-08,0,0,0,10269
80703,80703,FRACTURE THREE RIBS-CLOS,FRACTURE THREE RIBS-CLOS,FRACTURE THREE RIBS-CLOS,2009-04-08,2009-04-08,0,0,0,10270
80704,80704,FRACTURE FOUR RIBS-CLOSE,FRACTURE FOUR RIBS-CLOSE,FRACTURE FOUR RIBS-CLOSE,2009-04-08,2009-04-08,0,0,0,10271
80705,80705,FRACTURE FIVE RIBS-CLOSE,FRACTURE FIVE RIBS-CLOSE,FRACTURE FIVE RIBS-CLOSE,2009-04-08,2009-04-08,0,0,0,10272
80706,80706,FRACTURE SIX RIBS-CLOSED,FRACTURE SIX RIBS-CLOSED,FRACTURE SIX RIBS-CLOSED,2009-04-08,2009-04-08,0,0,0,10273
